; Date generated Fri Jun 30 15:33:36 2023
; 
;   Solar Spectral Irradiance from 
;   NASA SDO EVE Rocket 36.389 Results
;     MEGS-A and B Combined Spectrum
;     May 3, 2023
; ------------------------------------
;     Don Woodraska, Rita Borelli,
;     Tom Woods, Frank Eparvier, Andrew Jones
; 
;  This spectrum spans the EUV from approximately 6 to 105 nm.
; 
; *****
; ***** WARNING: THIS IS PRELIMINARY DATA - DO NOT PUBLISH
; *****
; ***** WARNING: This data is not ready for publication and may change.
; *****
; ***** WARNING: Uncertainties are underestimated!
; *****
; 
;  Applied calibration from SURF 2017
;  Applied NRL-MSIS00E atmospheric correction based on 36.389 radar data
; 
;  MEGS-A slit 1 wavelength range is 0.01 nm sampling from 6-14.93 nm
;  MEGS-A slit 2 wavelength range is 0.01 nm sampling from 14.93-37.0000 nm
;  MEGS-B wavelength range is 0.02 nm sampling from 37.0000-105 nm
;  MEGS-B used 2017 380MeV scaled to 2010 ratio of 140/380MeV
;  MEGS-A1 used 2017 285MeV adjusted for 3_7
 39.700 3.147497e-06  0.276
 39.720 2.761679e-06  0.327
 39.740 2.805605e-06  0.319
 39.760 3.312347e-06  0.247
 39.780 3.630734e-06  0.223
 39.800 3.851937e-06  0.270
 39.820 4.026136e-06  0.270
 39.840 4.035625e-06  0.195
 39.860 4.444759e-06  0.165
 39.880 5.184018e-06  0.155
 39.900 6.177529e-06  0.171
 39.920 7.443346e-06  0.174
 39.940 8.656818e-06  0.146
 39.960 9.486670e-06  0.149
 39.980 9.979467e-06  0.166
 40.000 1.082981e-05  0.167
 40.020 1.227256e-05  0.150
 40.040 1.469637e-05  0.125
 40.060 1.787919e-05  0.123
 40.080 2.034806e-05  0.126
 40.100 2.144879e-05  0.126
 40.120 2.114359e-05  0.118
 40.140 2.087481e-05  0.104
 40.160 2.241120e-05  0.107
 40.180 2.462382e-05  0.115
 40.200 2.497197e-05  0.116
 40.220 2.231913e-05  0.119
 40.240 1.723377e-05  0.115
 40.260 1.246062e-05  0.117
 40.280 1.078019e-05  0.135
 40.300 1.279198e-05  0.129
 40.320 1.569924e-05  0.125
 40.340 1.668526e-05  0.140
 40.360 1.479453e-05  0.149
 40.380 1.093195e-05  0.151
 40.400 7.346958e-06  0.175
 40.420 5.147022e-06  0.221
 40.440 4.026567e-06  0.249
 40.460 3.555117e-06  0.258
 40.480 3.487118e-06  0.224
 40.500 3.406982e-06  0.231
 40.520 3.193125e-06  0.221
 40.540 3.337154e-06  0.226
 40.560 3.523360e-06  0.194
 40.580 3.670455e-06  0.191
 40.600 4.023721e-06  0.214
 40.620 4.379530e-06  0.176
 40.640 4.686588e-06  0.159
 40.660 4.797668e-06  0.157
 40.680 4.583523e-06  0.196
 40.700 4.520191e-06  0.248
 40.720 4.392371e-06  0.265
 40.740 3.883503e-06  0.210
 40.760 3.353248e-06  0.134
 40.780 2.927035e-06  0.168
 40.800 2.691375e-06  0.286
 40.820 2.738640e-06  0.262
 40.840 2.983303e-06  0.316
 40.860 3.056711e-06  0.313
 40.880 2.871860e-06  0.226
 40.900 2.526105e-06  0.177
 40.920 2.374557e-06  0.186
 40.940 2.799027e-06  0.204
 40.960 3.716034e-06  0.138
 40.980 4.612972e-06  0.168
 41.000 4.924136e-06  0.206
 41.020 4.870986e-06  0.247
 41.040 5.095767e-06  0.220
 41.060 6.142056e-06  0.162
 41.080 8.262707e-06  0.144
 41.100 1.093106e-05  0.141
 41.120 1.273229e-05  0.140
 41.140 1.330138e-05  0.133
 41.160 1.304713e-05  0.127
 41.180 1.227518e-05  0.138
 41.200 1.160163e-05  0.142
 41.220 1.067722e-05  0.168
 41.240 9.169986e-06  0.186
 41.260 7.637025e-06  0.165
 41.280 6.733599e-06  0.165
 41.300 6.219021e-06  0.187
 41.320 5.536812e-06  0.185
 41.340 4.539005e-06  0.150
 41.360 3.556236e-06  0.130
 41.380 2.718985e-06  0.203
 41.400 2.239221e-06  0.322
 41.420 2.257107e-06  0.318
 41.440 2.443673e-06  0.321
 41.460 2.526005e-06  0.259
 41.480 2.413496e-06  0.301
 41.500 2.273538e-06  0.360
 41.520 2.264836e-06  0.275
 41.540 2.870693e-06  0.182
 41.560 4.176105e-06  0.121
 41.580 6.079458e-06  0.135
 41.600 8.516553e-06  0.129
 41.620 1.100886e-05  0.099
 41.640 1.452042e-05  0.080
 41.660 2.177719e-05  0.091
 41.680 3.481321e-05  0.082
 41.700 5.251476e-05  0.090
 41.720 6.835010e-05  0.123
 41.740 7.427886e-05  0.150
 41.760 6.758462e-05  0.163
 41.780 5.116167e-05  0.144
 41.800 3.319981e-05  0.106
 41.820 1.935794e-05  0.098
 41.840 1.062447e-05  0.126
 41.860 6.140247e-06  0.150
 41.880 4.499956e-06  0.179
 41.900 4.429687e-06  0.203
 41.920 5.440253e-06  0.155
 41.940 7.416271e-06  0.169
 41.960 9.041928e-06  0.157
 41.980 9.433959e-06  0.156
 42.000 8.628211e-06  0.173
 42.020 6.811593e-06  0.175
 42.040 4.742679e-06  0.172
 42.060 3.260085e-06  0.215
 42.080 2.665955e-06  0.251
 42.100 2.463768e-06  0.238
 42.120 2.448748e-06  0.201
 42.140 2.883025e-06  0.201
 42.160 3.470939e-06  0.177
 42.180 3.743094e-06  0.107
 42.200 3.735135e-06  0.130
 42.220 3.619079e-06  0.188
 42.240 3.374946e-06  0.176
 42.260 3.041974e-06  0.162
 42.280 2.661766e-06  0.247
 42.300 2.235680e-06  0.271
 42.320 1.869243e-06  0.355
 42.340 1.850763e-06  0.340
 42.360 2.207953e-06  0.255
 42.380 2.459677e-06  0.235
 42.400 2.386960e-06  0.192
 42.420 2.277208e-06  0.235
 42.440 2.286160e-06  0.296
 42.460 2.343506e-06  0.242
 42.480 2.415461e-06  0.251
 42.500 2.433379e-06  0.250
 42.520 2.285077e-06  0.233
 42.540 2.071395e-06  0.252
 42.560 2.109702e-06  0.211
 42.580 2.420143e-06  0.200
 42.600 2.603198e-06  0.221
 42.620 2.701980e-06  0.203
 42.640 2.727234e-06  0.195
 42.660 2.680461e-06  0.153
 42.680 2.881237e-06  0.163
 42.700 3.391618e-06  0.160
 42.720 3.985973e-06  0.139
 42.740 4.334836e-06  0.128
 42.760 4.405803e-06  0.181
 42.780 4.288915e-06  0.213
 42.800 4.089744e-06  0.197
 42.820 4.105051e-06  0.174
 42.840 4.457703e-06  0.134
 42.860 4.784058e-06  0.113
 42.880 5.515294e-06  0.103
 42.900 6.974262e-06  0.120
 42.920 8.204250e-06  0.108
 42.940 8.604363e-06  0.112
 42.960 9.091575e-06  0.137
 42.980 1.125722e-05  0.121
 43.000 1.577868e-05  0.109
 43.020 2.194206e-05  0.113
 43.040 2.719179e-05  0.121
 43.060 2.924365e-05  0.126
 43.080 2.743526e-05  0.112
 43.100 2.361304e-05  0.093
 43.120 2.003907e-05  0.093
 43.140 1.679083e-05  0.102
 43.160 1.333922e-05  0.106
 43.180 9.514389e-06  0.105
 43.200 6.143533e-06  0.118
 43.220 4.035735e-06  0.169
 43.240 3.242387e-06  0.185
 43.260 3.588974e-06  0.155
 43.280 4.590743e-06  0.135
 43.300 5.625940e-06  0.155
 43.320 6.216772e-06  0.140
 43.340 6.070654e-06  0.128
 43.360 5.436585e-06  0.138
 43.380 4.778021e-06  0.174
 43.400 4.771854e-06  0.206
 43.420 6.449023e-06  0.174
 43.440 1.017706e-05  0.143
 43.460 1.525444e-05  0.142
 43.480 1.999701e-05  0.138
 43.500 2.240856e-05  0.127
 43.520 2.133163e-05  0.116
 43.540 1.824074e-05  0.109
 43.560 1.520497e-05  0.100
 43.580 1.359989e-05  0.095
 43.600 1.517277e-05  0.093
 43.620 2.069450e-05  0.102
 43.640 2.996594e-05  0.115
 43.660 3.932288e-05  0.125
 43.680 4.330709e-05  0.130
 43.700 3.926838e-05  0.125
 43.720 2.917591e-05  0.107
 43.740 1.819431e-05  0.083
 43.760 9.913043e-06  0.080
 43.780 5.662329e-06  0.115
 43.800 4.360930e-06  0.148
 43.820 4.261658e-06  0.112
 43.840 4.652991e-06  0.104
 43.860 5.379286e-06  0.130
 43.880 6.336047e-06  0.163
 43.900 7.292228e-06  0.188
 43.920 7.504335e-06  0.172
 43.940 6.798671e-06  0.144
 43.960 5.487909e-06  0.126
 43.980 4.122633e-06  0.134
 44.000 3.185354e-06  0.189
 44.020 2.794983e-06  0.208
 44.040 2.974211e-06  0.138
 44.060 3.502377e-06  0.165
 44.080 4.104819e-06  0.147
 44.100 4.766144e-06  0.100
 44.120 5.367762e-06  0.120
 44.140 5.428468e-06  0.141
 44.160 4.858006e-06  0.144
 44.180 3.944340e-06  0.141
 44.200 3.157762e-06  0.183
 44.220 2.888369e-06  0.198
 44.240 2.916938e-06  0.162
 44.260 3.062681e-06  0.151
 44.280 3.485304e-06  0.131
 44.300 4.285856e-06  0.140
 44.320 5.543943e-06  0.148
 44.340 7.624549e-06  0.121
 44.360 1.054985e-05  0.120
 44.380 1.359507e-05  0.113
 44.400 1.602590e-05  0.114
 44.420 1.651457e-05  0.123
 44.440 1.424590e-05  0.125
 44.460 1.077849e-05  0.123
 44.480 7.673982e-06  0.116
 44.500 6.077923e-06  0.107
 44.520 6.526339e-06  0.135
 44.540 8.321440e-06  0.132
 44.560 1.018919e-05  0.134
 44.580 1.078416e-05  0.156
 44.600 9.647608e-06  0.165
 44.620 7.638471e-06  0.157
 44.640 6.034162e-06  0.141
 44.660 5.801785e-06  0.102
 44.680 7.628258e-06  0.083
 44.700 1.098646e-05  0.109
 44.720 1.465205e-05  0.118
 44.740 1.669729e-05  0.122
 44.760 1.593562e-05  0.133
 44.780 1.339665e-05  0.126
 44.800 1.053846e-05  0.112
 44.820 8.303937e-06  0.112
 44.840 6.824768e-06  0.119
 44.860 5.750655e-06  0.125
 44.880 4.756253e-06  0.099
 44.900 3.930974e-06  0.140
 44.920 3.293025e-06  0.229
 44.940 2.918782e-06  0.237
 44.960 2.701918e-06  0.203
 44.980 2.456571e-06  0.193
 45.000 2.349983e-06  0.191
 45.020 2.458979e-06  0.182
 45.040 2.611025e-06  0.164
 45.060 2.681305e-06  0.222
 45.080 2.718968e-06  0.206
 45.100 2.824148e-06  0.149
 45.120 2.924218e-06  0.198
 45.140 3.007397e-06  0.214
 45.160 3.172155e-06  0.168
 45.180 3.423509e-06  0.125
 45.200 3.694339e-06  0.098
 45.220 3.784193e-06  0.116
 45.240 3.660228e-06  0.164
 45.260 3.456448e-06  0.161
 45.280 3.150852e-06  0.138
 45.300 2.871025e-06  0.167
 45.320 2.729442e-06  0.191
 45.340 2.677970e-06  0.195
 45.360 2.627480e-06  0.246
 45.380 2.537435e-06  0.227
 45.400 2.586306e-06  0.137
 45.420 2.751327e-06  0.130
 45.440 2.894472e-06  0.167
 45.460 3.000963e-06  0.172
 45.480 3.052684e-06  0.132
 45.500 2.966387e-06  0.116
 45.520 2.967635e-06  0.155
 45.540 3.210671e-06  0.190
 45.560 3.456440e-06  0.172
 45.580 3.676658e-06  0.144
 45.600 4.123136e-06  0.154
 45.620 4.694525e-06  0.147
 45.640 4.978918e-06  0.157
 45.660 4.873797e-06  0.161
 45.680 4.482993e-06  0.151
 45.700 4.043002e-06  0.144
 45.720 3.746218e-06  0.136
 45.740 3.613828e-06  0.147
 45.760 3.642064e-06  0.112
 45.780 3.675636e-06  0.098
 45.800 3.556479e-06  0.089
 45.820 3.405641e-06  0.115
 45.840 3.261981e-06  0.139
 45.860 3.321737e-06  0.127
 45.880 3.897743e-06  0.104
 45.900 5.338574e-06  0.105
 45.920 7.803002e-06  0.114
 45.940 1.045324e-05  0.114
 45.960 1.202693e-05  0.107
 45.980 1.184866e-05  0.098
 46.000 1.018652e-05  0.093
 46.020 8.176317e-06  0.086
 46.040 7.029707e-06  0.089
 46.060 6.811003e-06  0.105
 46.080 6.994756e-06  0.110
 46.100 6.895645e-06  0.092
 46.120 6.366385e-06  0.085
 46.140 5.864521e-06  0.094
 46.160 5.556506e-06  0.114
 46.180 5.616243e-06  0.128
 46.200 5.898534e-06  0.136
 46.220 5.843636e-06  0.143
 46.240 5.386143e-06  0.131
 46.260 4.752222e-06  0.093
 46.280 4.186805e-06  0.074
 46.300 3.819091e-06  0.100
 46.320 3.692458e-06  0.127
 46.340 3.687594e-06  0.127
 46.360 3.730135e-06  0.130
 46.380 4.017246e-06  0.130
 46.400 4.683507e-06  0.113
 46.420 6.374136e-06  0.113
 46.440 1.147726e-05  0.104
 46.460 2.374822e-05  0.097
 46.480 4.601113e-05  0.104
 46.500 7.306177e-05  0.111
 46.520 9.321587e-05  0.114
 46.540 9.532957e-05  0.114
 46.560 7.969645e-05  0.108
 46.580 5.728102e-05  0.102
 46.600 3.809619e-05  0.097
 46.620 2.713972e-05  0.096
 46.640 2.144342e-05  0.094
 46.660 1.719343e-05  0.097
 46.680 1.394575e-05  0.095
 46.700 1.259423e-05  0.079
 46.720 1.307893e-05  0.091
 46.740 1.395931e-05  0.115
 46.760 1.343711e-05  0.118
 46.780 1.116986e-05  0.112
 46.800 8.380932e-06  0.106
 46.820 6.172304e-06  0.110
 46.840 4.941504e-06  0.118
 46.860 4.463992e-06  0.137
 46.880 4.283935e-06  0.136
 46.900 4.490702e-06  0.106
 46.920 5.344570e-06  0.095
 46.940 6.837522e-06  0.108
 46.960 8.704817e-06  0.130
 46.980 1.016371e-05  0.144
 47.000 1.046959e-05  0.141
 47.020 9.449188e-06  0.133
 47.040 7.828193e-06  0.141
 47.060 6.385982e-06  0.146
 47.080 5.384823e-06  0.141
 47.100 4.968224e-06  0.125
 47.120 4.838163e-06  0.112
 47.140 4.756399e-06  0.094
 47.160 4.807850e-06  0.093
 47.180 4.902055e-06  0.105
 47.200 4.920717e-06  0.108
 47.220 4.989131e-06  0.124
 47.240 5.097365e-06  0.136
 47.260 5.159844e-06  0.117
 47.280 5.085281e-06  0.096
 47.300 4.867350e-06  0.113
 47.320 4.699287e-06  0.113
 47.340 4.640442e-06  0.124
 47.360 4.686290e-06  0.147
 47.380 4.829325e-06  0.133
 47.400 4.995070e-06  0.097
 47.420 5.049487e-06  0.074
 47.440 4.997667e-06  0.069
 47.460 5.014822e-06  0.090
 47.480 5.140864e-06  0.102
 47.500 5.226306e-06  0.098
 47.520 5.254292e-06  0.090
 47.540 5.324245e-06  0.111
 47.560 5.411177e-06  0.146
 47.580 5.467163e-06  0.138
 47.600 5.488160e-06  0.113
 47.620 5.518193e-06  0.113
 47.640 5.613323e-06  0.111
 47.660 5.646132e-06  0.111
 47.680 5.603877e-06  0.101
 47.700 5.635877e-06  0.090
 47.720 5.637676e-06  0.093
 47.740 5.578573e-06  0.092
 47.760 5.607773e-06  0.106
 47.780 5.642556e-06  0.115
 47.800 5.677420e-06  0.112
 47.820 5.798548e-06  0.113
 47.840 5.958706e-06  0.116
 47.860 6.095052e-06  0.109
 47.880 6.139290e-06  0.114
 47.900 6.188669e-06  0.136
 47.920 6.361279e-06  0.131
 47.940 6.608961e-06  0.112
 47.960 6.947136e-06  0.113
 47.980 7.519737e-06  0.122
 48.000 8.192907e-06  0.111
 48.020 8.711493e-06  0.103
 48.040 9.037310e-06  0.112
 48.060 9.354351e-06  0.117
 48.080 9.906971e-06  0.115
 48.100 1.107718e-05  0.112
 48.120 1.281932e-05  0.119
 48.140 1.426887e-05  0.137
 48.160 1.459614e-05  0.146
 48.180 1.353315e-05  0.143
 48.200 1.182006e-05  0.129
 48.220 1.065270e-05  0.115
 48.240 1.060487e-05  0.107
 48.260 1.158378e-05  0.101
 48.280 1.273050e-05  0.098
 48.300 1.345751e-05  0.102
 48.320 1.330326e-05  0.111
 48.340 1.210830e-05  0.115
 48.360 1.056052e-05  0.111
 48.380 9.295785e-06  0.106
 48.400 8.560743e-06  0.101
 48.420 8.367267e-06  0.091
 48.440 8.667990e-06  0.088
 48.460 9.227896e-06  0.090
 48.480 9.839033e-06  0.092
 48.500 1.029644e-05  0.102
 48.520 1.020638e-05  0.110
 48.540 9.834077e-06  0.119
 48.560 9.462505e-06  0.120
 48.580 9.269010e-06  0.111
 48.600 9.326453e-06  0.102
 48.620 9.464305e-06  0.101
 48.640 1.006643e-05  0.111
 48.660 1.139630e-05  0.112
 48.680 1.278454e-05  0.113
 48.700 1.366336e-05  0.126
 48.720 1.383700e-05  0.133
 48.740 1.314026e-05  0.128
 48.760 1.203389e-05  0.122
 48.780 1.119493e-05  0.123
 48.800 1.088285e-05  0.125
 48.820 1.095502e-05  0.125
 48.840 1.107395e-05  0.129
 48.860 1.118158e-05  0.128
 48.880 1.168558e-05  0.113
 48.900 1.257731e-05  0.103
 48.920 1.375147e-05  0.100
 48.940 1.496482e-05  0.099
 48.960 1.544962e-05  0.098
 48.980 1.490660e-05  0.097
 49.000 1.392185e-05  0.106
 49.020 1.299278e-05  0.119
 49.040 1.241509e-05  0.118
 49.060 1.253092e-05  0.112
 49.080 1.311622e-05  0.115
 49.100 1.394151e-05  0.114
 49.120 1.481188e-05  0.108
 49.140 1.536227e-05  0.106
 49.160 1.550594e-05  0.109
 49.180 1.520250e-05  0.114
 49.200 1.455691e-05  0.113
 49.220 1.384521e-05  0.109
 49.240 1.335488e-05  0.112
 49.260 1.303577e-05  0.113
 49.280 1.288170e-05  0.112
 49.300 1.290662e-05  0.119
 49.320 1.284245e-05  0.127
 49.340 1.264521e-05  0.127
 49.360 1.253205e-05  0.119
 49.380 1.250996e-05  0.122
 49.400 1.266087e-05  0.126
 49.420 1.292077e-05  0.115
 49.440 1.316044e-05  0.102
 49.460 1.334044e-05  0.099
 49.480 1.332332e-05  0.096
 49.500 1.326833e-05  0.100
 49.520 1.338629e-05  0.110
 49.540 1.363082e-05  0.112
 49.560 1.394613e-05  0.112
 49.580 1.421537e-05  0.114
 49.600 1.433797e-05  0.115
 49.620 1.440485e-05  0.118
 49.640 1.446658e-05  0.123
 49.660 1.445373e-05  0.125
 49.680 1.442053e-05  0.119
 49.700 1.442626e-05  0.115
 49.720 1.452431e-05  0.118
 49.740 1.473778e-05  0.119
 49.760 1.516117e-05  0.114
 49.780 1.589575e-05  0.107
 49.800 1.705862e-05  0.106
 49.820 1.945102e-05  0.107
 49.840 2.591465e-05  0.104
 49.860 4.285074e-05  0.099
 49.880 7.596115e-05  0.095
 49.900 1.260829e-04  0.093
 49.920 1.801474e-04  0.098
 49.940 2.132423e-04  0.105
 49.960 2.094163e-04  0.113
 49.980 1.689660e-04  0.117
 50.000 1.154704e-04  0.115
 50.020 6.957795e-05  0.109
 50.040 4.048980e-05  0.105
 50.060 2.668897e-05  0.105
 50.080 2.122746e-05  0.109
 50.100 1.956789e-05  0.117
 50.120 1.907040e-05  0.124
 50.140 1.895280e-05  0.120
 50.160 1.898383e-05  0.117
 50.180 1.905758e-05  0.115
 50.200 1.928166e-05  0.117
 50.220 1.950375e-05  0.116
 50.240 1.948404e-05  0.112
 50.260 1.949232e-05  0.109
 50.280 1.964793e-05  0.106
 50.300 1.975591e-05  0.106
 50.320 1.982555e-05  0.106
 50.340 1.988317e-05  0.104
 50.360 2.007585e-05  0.108
 50.380 2.036685e-05  0.109
 50.400 2.056223e-05  0.109
 50.420 2.071409e-05  0.104
 50.440 2.071466e-05  0.102
 50.460 2.037425e-05  0.102
 50.480 1.968271e-05  0.106
 50.500 1.874858e-05  0.111
 50.520 1.756716e-05  0.108
 50.540 1.625110e-05  0.106
 50.560 1.493522e-05  0.108
 50.580 1.378130e-05  0.113
 50.600 1.286915e-05  0.111
 50.620 1.211421e-05  0.106
 50.640 1.152084e-05  0.106
 50.660 1.132167e-05  0.109
 50.680 1.188806e-05  0.118
 50.700 1.351784e-05  0.120
 50.720 1.631245e-05  0.114
 50.740 2.031735e-05  0.111
 50.760 2.469749e-05  0.109
 50.780 2.839609e-05  0.107
 50.800 3.023788e-05  0.109
 50.820 2.951320e-05  0.110
 50.840 2.647174e-05  0.105
 50.860 2.147334e-05  0.103
 50.880 1.582234e-05  0.107
 50.900 1.078459e-05  0.112
 50.920 7.654658e-06  0.119
 50.940 6.982110e-06  0.116
 50.960 9.089573e-06  0.108
 50.980 1.272415e-05  0.113
 51.000 1.566155e-05  0.119
 51.020 1.581257e-05  0.119
 51.040 1.281350e-05  0.124
 51.060 8.619725e-06  0.134
 51.080 5.022031e-06  0.142
 51.100 2.977865e-06  0.141
 51.120 2.343882e-06  0.124
 51.140 2.825988e-06  0.117
 51.160 4.342528e-06  0.120
 51.180 6.761677e-06  0.116
 51.200 8.984961e-06  0.118
 51.220 9.651343e-06  0.120
 51.240 8.393191e-06  0.123
 51.260 5.914422e-06  0.119
 51.280 3.565194e-06  0.111
 51.300 1.992845e-06  0.134
 51.320 1.194899e-06  0.162
 51.340 9.127684e-07  0.201
 51.360 8.630047e-07  0.179
 51.380 8.261415e-07  0.166
 51.400 8.171761e-07  0.151
 51.420 8.551657e-07  0.156
 51.440 9.790188e-07  0.173
 51.460 1.310906e-06  0.171
 51.480 2.035307e-06  0.147
 51.500 3.694669e-06  0.125
 51.520 6.573700e-06  0.119
 51.540 9.993163e-06  0.113
 51.560 1.231785e-05  0.120
 51.580 1.216015e-05  0.136
 51.600 9.798638e-06  0.141
 51.620 6.481348e-06  0.133
 51.640 3.716398e-06  0.130
 51.660 2.130146e-06  0.125
 51.680 1.411775e-06  0.132
 51.700 1.104891e-06  0.175
 51.720 9.620231e-07  0.244
 51.740 9.042200e-07  0.247
 51.760 9.867366e-07  0.218
 51.780 1.200692e-06  0.196
 51.800 1.442080e-06  0.167
 51.820 1.618954e-06  0.126
 51.840 1.635793e-06  0.128
 51.860 1.520076e-06  0.163
 51.880 1.505384e-06  0.144
 51.900 1.777947e-06  0.125
 51.920 2.420943e-06  0.138
 51.940 3.727565e-06  0.135
 51.960 6.507937e-06  0.127
 51.980 1.301372e-05  0.125
 52.000 2.630361e-05  0.112
 52.020 4.889378e-05  0.101
 52.040 7.600884e-05  0.101
 52.060 9.682038e-05  0.105
 52.080 1.008217e-04  0.109
 52.100 8.507790e-05  0.114
 52.120 5.898867e-05  0.117
 52.140 3.475912e-05  0.117
 52.160 2.030308e-05  0.115
 52.180 1.588304e-05  0.109
 52.200 1.722061e-05  0.103
 52.220 1.922903e-05  0.108
 52.240 1.838232e-05  0.120
 52.260 1.436801e-05  0.127
 52.280 9.155347e-06  0.131
 52.300 4.949920e-06  0.129
 52.320 2.550562e-06  0.121
 52.340 1.454677e-06  0.116
 52.360 9.976034e-07  0.153
 52.380 7.955583e-07  0.210
 52.400 7.222034e-07  0.185
 52.420 7.119721e-07  0.176
 52.440 7.393859e-07  0.225
 52.460 8.660060e-07  0.218
 52.480 1.283327e-06  0.196
 52.500 2.422998e-06  0.164
 52.520 4.930219e-06  0.147
 52.540 9.134435e-06  0.134
 52.560 1.399260e-05  0.120
 52.580 1.749728e-05  0.111
 52.600 1.750517e-05  0.106
 52.620 1.404863e-05  0.105
 52.640 9.222454e-06  0.105
 52.660 5.247331e-06  0.096
 52.680 2.915162e-06  0.088
 52.700 1.708862e-06  0.102
 52.720 1.205614e-06  0.135
 52.740 9.950453e-07  0.187
 52.760 9.007039e-07  0.231
 52.780 9.098374e-07  0.232
 52.800 9.044754e-07  0.222
 52.820 8.631787e-07  0.208
 52.840 8.350854e-07  0.183
 52.860 8.018337e-07  0.170
 52.880 8.079650e-07  0.110
 52.900 8.902933e-07  0.134
 52.920 9.580888e-07  0.146
 52.940 9.817953e-07  0.110
 52.960 9.955055e-07  0.067
 52.980 1.024426e-06  0.094
 53.000 1.095758e-06  0.101
 53.020 1.127108e-06  0.099
 53.040 1.045042e-06  0.147
 53.060 9.745819e-07  0.184
 53.080 9.531510e-07  0.169
 53.100 9.244989e-07  0.169
 53.120 8.580121e-07  0.178
 53.140 8.261651e-07  0.198
 53.160 8.440786e-07  0.199
 53.180 9.108307e-07  0.160
 53.200 1.076576e-06  0.124
 53.220 1.232584e-06  0.124
 53.240 1.303037e-06  0.138
 53.260 1.278779e-06  0.152
 53.280 1.215221e-06  0.138
 53.300 1.148874e-06  0.096
 53.320 1.112435e-06  0.111
 53.340 1.148104e-06  0.125
 53.360 1.249801e-06  0.121
 53.380 1.354466e-06  0.116
 53.400 1.453555e-06  0.120
 53.420 1.551513e-06  0.162
 53.440 1.586748e-06  0.162
 53.460 1.617114e-06  0.127
 53.480 1.659591e-06  0.127
 53.500 1.615370e-06  0.134
 53.520 1.494456e-06  0.135
 53.540 1.471950e-06  0.160
 53.560 1.623257e-06  0.181
 53.580 2.069131e-06  0.158
 53.600 3.204112e-06  0.127
 53.620 6.159357e-06  0.115
 53.640 1.242243e-05  0.106
 53.660 2.333654e-05  0.103
 53.680 3.642335e-05  0.108
 53.700 4.586480e-05  0.112
 53.720 4.699721e-05  0.116
 53.740 3.901070e-05  0.124
 53.760 2.804159e-05  0.129
 53.780 1.959629e-05  0.130
 53.800 1.618492e-05  0.128
 53.820 1.603196e-05  0.120
 53.840 1.581886e-05  0.111
 53.860 1.443471e-05  0.111
 53.880 1.226639e-05  0.118
 53.900 1.028961e-05  0.124
 53.920 9.043209e-06  0.127
 53.940 8.104962e-06  0.127
 53.960 7.009627e-06  0.123
 53.980 5.703066e-06  0.118
 54.000 4.356266e-06  0.122
 54.020 3.179469e-06  0.132
 54.040 2.368221e-06  0.131
 54.060 2.139140e-06  0.139
 54.080 2.384920e-06  0.132
 54.100 2.865834e-06  0.124
 54.120 3.314661e-06  0.122
 54.140 3.648371e-06  0.125
 54.160 4.066522e-06  0.122
 54.180 4.666298e-06  0.120
 54.200 5.095982e-06  0.117
 54.220 4.982845e-06  0.117
 54.240 4.226007e-06  0.116
 54.260 3.129440e-06  0.119
 54.280 2.231119e-06  0.131
 54.300 1.941721e-06  0.126
 54.320 2.492702e-06  0.107
 54.340 3.858055e-06  0.114
 54.360 5.883021e-06  0.124
 54.380 7.627094e-06  0.125
 54.400 8.235492e-06  0.121
 54.420 7.380936e-06  0.115
 54.440 5.565051e-06  0.112
 54.460 3.687911e-06  0.116
 54.480 2.241497e-06  0.133
 54.500 1.450289e-06  0.119
 54.520 1.057296e-06  0.107
 54.540 8.469889e-07  0.135
 54.560 7.278159e-07  0.199
 54.580 6.902941e-07  0.189
 54.600 6.833700e-07  0.144
 54.620 6.699184e-07  0.125
 54.640 6.771954e-07  0.159
 54.660 7.231649e-07  0.177
 54.680 7.393750e-07  0.174
 54.700 7.195422e-07  0.176
 54.720 7.227833e-07  0.164
 54.740 7.808831e-07  0.172
 54.760 9.140951e-07  0.198
 54.780 1.052436e-06  0.193
 54.800 1.101589e-06  0.168
 54.820 1.142309e-06  0.140
 54.840 1.259950e-06  0.142
 54.860 1.418928e-06  0.129
 54.880 1.660443e-06  0.125
 54.900 2.217165e-06  0.136
 54.920 3.591111e-06  0.133
 54.940 6.782048e-06  0.131
 54.960 1.170759e-05  0.128
 54.980 1.730802e-05  0.116
 55.000 2.117551e-05  0.111
 55.020 2.121054e-05  0.112
 55.040 1.751262e-05  0.117
 55.060 1.202963e-05  0.120
 55.080 7.301649e-06  0.122
 55.100 4.384172e-06  0.130
 55.120 3.170359e-06  0.146
 55.140 2.786901e-06  0.147
 55.160 2.662020e-06  0.134
 55.180 2.497908e-06  0.125
 55.200 2.370012e-06  0.089
 55.220 2.483087e-06  0.080
 55.240 3.072056e-06  0.111
 55.260 5.009734e-06  0.126
 55.280 9.092612e-06  0.120
 55.300 1.556160e-05  0.114
 55.320 2.344565e-05  0.111
 55.340 3.176479e-05  0.106
 55.360 4.204146e-05  0.105
 55.380 5.777931e-05  0.106
 55.400 8.032066e-05  0.108
 55.420 1.067424e-04  0.108
 55.440 1.261127e-04  0.109
 55.460 1.286112e-04  0.111
 55.480 1.127056e-04  0.112
 55.500 8.640798e-05  0.114
 55.520 6.078935e-05  0.113
